2.223683420250660845e+02,6.121747855792212249e+03
2.074270283720127850e+02,6.216567730896867033e+03
1.827163942535519823e+02,6.337822237850946294e+03
8.847118505747047834e+01,6.198178421785820319e+03
1.028378328006397453e+02,6.100485217131745230e+03
1.562817624054390819e+02,5.910270801011241019e+03
3.272859181313501864e+01,5.893605489628534997e+03
1.548861452185611221e+01,5.976357380629557156e+03
5.862960534247231514e+00,6.080371910291046333e+03
2.928059635514134129e+01,6.414540136800151231e+03
2.640726680572117857e+01,6.534932644888748655e+03
2.928059635514134129e+01,6.633200515452707805e+03
1.338697919265143810e+02,6.555045951729447552e+03
1.172044805438089980e+02,6.660209813209394270e+03
1.034124987105237778e+02,6.749283029217829608e+03
8.444852368959277555e+01,6.826862927032516382e+03
7.697786686241086329e+01,6.949266765805052273e+03
1.660510828708465851e+02,6.953864093082814179e+03
2.453549784138748180e+02,7.015928011333252471e+03
2.729389420804452584e+02,6.911913481671764202e+03
2.913282511928027247e+02,6.803876290642397180e+03
2.223683420250660845e+02,6.663657808668697726e+03
2.597216261570440565e+02,6.469995397088889149e+03
3.219292108826604704e+02,6.589525906313315318e+03
3.656038200220522754e+02,6.491832701659240229e+03
4.265184064540335385e+02,6.614811206341660181e+03
3.401748535172193328e+02,7.027995995438196587e+03
5.910165231127973584e+02,6.451606087977842435e+03
6.186004867793677704e+02,6.856745554337312569e+03
6.346911322521891634e+02,6.972253402193860893e+03
6.122791617719539090e+02,6.738939042842538583e+03
7.019270436902737629e+02,6.736065713294428861e+03
7.139950277952174247e+02,6.855596222518855029e+03
7.341083346359164352e+02,6.973402734013629015e+03
8.302212080368276474e+02,6.975126731741970616e+03
8.147052284738903154e+02,6.855021556608970968e+03
8.009132466406050526e+02,6.738939042842538583e+03
8.899864626490408455e+02,6.505050017582641885e+03
9.658423627340753228e+02,6.506199349402410007e+03
9.859556695734638652e+02,6.624580526807068054e+03
8.894117967391567845e+02,6.617109869979885843e+03
8.986064512946802552e+02,6.737215045114196982e+03
1.007218308233930998e+03,6.741812372391957979e+03
1.021010290067216260e+03,6.845826902053447157e+03
9.123984331279655180e+02,6.860193549796616935e+03
9.256157490526771880e+02,6.971678736283976832e+03
1.043996926457335576e+03,6.963058747638337991e+03
9.399823967958465118e+02,7.069084607983765636e+03
1.099883186175537958e+03,6.621707197257647749e+03
1.122295156655773326e+03,6.738364376932654523e+03
1.133788474849522345e+03,6.845252236143563096e+03
1.144707127134697885e+03,6.914212145311299537e+03
1.249870988615954957e+03,6.840080242955917129e+03
1.236079006782669694e+03,6.741812372391957979e+03
1.215965699941970797e+03,6.632625849542823744e+03
1.199300388559265230e+03,6.518841999415926693e+03
1.315526568799564984e+03,6.515394003957932910e+03
1.327019886994624812e+03,6.634924513182359988e+03
1.348282525655091831e+03,6.742387038301842040e+03
1.466089037149866044e+03,6.748133697399372068e+03
1.448274393948703164e+03,6.632051183632939683e+03
1.419541098461054162e+03,6.503326019852989702e+03
1.851258863139883033e+03,6.809048283830043147e+03
1.935734751870557147e+03,6.732617717836435077e+03
2.010441320135823617e+03,6.738364376932654523e+03
2.079401229303560285e+03,6.831460254310278287e+03
2.063885249740622839e+03,6.899845497568130668e+03
2.495028348510878459e+03,6.831460254310278287e+03
2.536978959921928436e+03,6.517118001686274511e+03
2.722165049329964859e+03,6.574584592660262388e+03
2.822731583533460253e+03,6.504475351672757824e+03
3.617781869638507487e+03,7.036903317038122623e+03
3.693637769722231496e+03,6.593548567681193163e+03
3.712027078834589247e+03,6.509647344860403791e+03
3.781130654478813995e+03,6.585503244945438382e+03
3.834574584083613445e+03,6.510222010770287852e+03
3.861009215930415849e+03,6.640096506368694463e+03
3.936865116015449985e+03,6.630901851813171561e+03
3.941462443293211891e+03,6.751007026947481791e+03
3.994619039941103438e+03,6.483787378922174867e+03
4.078520262760582682e+03,6.463674072081475970e+03
4.294594644816695109e+03,6.717101738273497176e+03
4.203222765170034108e+03,6.982022722659268766e+03
4.304363965282102981e+03,7.003860027229619845e+03
4.424469140416413211e+03,6.992366709034559790e+03
4.397459842658416164e+03,6.736640379204312922e+03
4.468718415465688850e+03,6.488959372109820833e+03
4.488257056396503685e+03,6.707907083717974274e+03
4.506502699031062548e+03,6.800428295184403396e+03
4.527765337691530476e+03,6.992366709034559790e+03
4.298617306184572953e+03,6.471719394818541332e+03
4.579197936608458804e+03,6.487810040290052711e+03
4.619137217335570313e+03,6.981448056749384705e+03
4.742690387927874326e+03,6.969954738554324649e+03
4.740391724288338082e+03,7.060464619338125885e+03
4.857623569873228917e+03,7.063912614796119669e+03
4.626607874161441941e+03,7.070808605712107237e+03
5.043671658144125104e+03,6.971678736283976832e+03
5.093092926381046709e+03,6.576883256298488050e+03
5.179867478749946713e+03,6.489534038019703985e+03
5.301696651612598544e+03,6.491258035749356168e+03
5.295949992515068516e+03,7.054143294330711797e+03
5.212623435604162296e+03,7.057016623878821520e+03
5.129871544603141047e+03,7.060464619338125885e+03
5.043096992234241043e+03,7.064487280706003730e+03
5.389189536367870460e+03,6.495280697117234013e+03
5.527109354703343342e+03,6.505050017582641885e+03
5.625377225263370747e+03,6.494706031207349952e+03
6.000203064883338811e+03,7.003285361319735784e+03
6.065140312683197408e+03,6.779740322433820438e+03
6.191279479869324859e+03,6.564815272194854515e+03
6.194152809417434582e+03,6.804450956552281241e+03
6.288398018613515887e+03,6.667680470036575571e+03
6.288398018613515887e+03,6.533783313068980533e+03
6.305206996468778016e+03,6.957312088540807963e+03
6.295437676003370143e+03,7.032880655670244778e+03
6.339112285144072303e+03,7.086324585275044228e+03
6.431058830700618273e+03,7.040925978407311050e+03
6.424162839783320123e+03,6.944382105571693501e+03
6.427036169332740428e+03,6.840942241820088384e+03
6.424737505693204184e+03,6.676875124592099382e+03
6.425886837512972306e+03,6.542403301714619374e+03
6.558778329135977401e+03,6.550448624451685646e+03
6.561651658684087124e+03,6.688368442787158529e+03
6.560502326865629584e+03,6.818817604295450110e+03
6.559352995045861462e+03,6.955013424902582301e+03
6.695548815651682162e+03,6.963633413548221142e+03
6.696698147471450284e+03,6.696413765522914218e+03
6.696698147471450284e+03,6.559643279007209458e+03
6.826141643636461595e+03,6.437239440234673566e+03
6.827865641364803196e+03,6.570561931292384543e+03
6.829014973184571318e+03,6.714228408724077781e+03
6.833037634552449163e+03,6.848700231601556879e+03
6.830738970914223501e+03,6.978574727201274982e+03
6.990496093818737791e+03,6.942370774887754123e+03
6.979002775624988317e+03,7.058165955698589642e+03
6.978140776759507389e+03,6.833758917948503949e+03
6.991932758592792197e+03,6.752156358767249912e+03
7.009172735885382281e+03,6.611363210882356725e+03
7.017792724531021122e+03,6.676875124592099382e+03
6.982163438127385234e+03,6.603317888146601035e+03
7.028136710906313056e+03,6.478615385734528900e+03
7.058594004122303886e+03,6.417413466348260954e+03
7.060892667760529548e+03,6.552172622180027247e+03
7.079856642781460323e+03,6.645843165466224491e+03
7.093073958706171652e+03,6.709631081446315875e+03
7.067788658677826788e+03,6.781464320163472621e+03
6.954579474460814708e+03,6.937773447609993127e+03
7.097096620074049497e+03,6.959036086270460146e+03
7.125255249650504084e+03,6.844677570233679035e+03
7.147954553082405255e+03,6.728595056467246650e+03
7.165194530373683847e+03,6.592399235861425041e+03
7.123818584873828513e+03,6.499878024394995919e+03
7.204846478145198489e+03,6.612512542702124847e+03
7.196226489499558738e+03,6.703309756440212368e+03
7.264037066847527058e+03,6.742961704211726101e+03
7.199674484957552522e+03,6.972253402193860893e+03
7.234729105451304349e+03,6.976850729471622799e+03
7.351386285127621704e+03,6.980298724929616583e+03
7.357707610133724302e+03,6.873985531629901743e+03
7.296218357793170071e+03,6.685495113237739133e+03
7.287598369147530320e+03,6.614236540431776120e+03
7.344490294210323555e+03,6.657336483661284547e+03
7.403824549387830302e+03,6.613661874521892059e+03
7.396353892560648092e+03,6.681472451869861288e+03
7.463015138090159780e+03,6.506199349402410007e+03
7.545192363181296969e+03,6.528611319881334566e+03
7.594038965508334513e+03,6.509072678950519730e+03
7.534273710896121884e+03,6.625155192715641533e+03
7.461865806270391658e+03,6.754455022405475574e+03
7.553237685918363240e+03,6.755029688315359635e+03
7.513585738146848598e+03,6.879157524817547710e+03
7.476807119923444588e+03,6.861917547524958536e+03
7.417041865311231049e+03,6.964208079458105203e+03
7.476807119923444588e+03,6.993516040854327912e+03
7.659550879215456916e+03,6.642395170008230707e+03
7.704949486083190095e+03,6.504475351672757824e+03
7.699777492895544128e+03,6.448158092518538069e+03
7.778506722528688442e+03,6.438388772053131106e+03
7.927488859625825171e+03,6.532059315339328350e+03
7.903352891417248429e+03,6.430918115227259477e+03
7.968290139217107935e+03,6.583779247215786199e+03
7.642023568971201712e+03,7.273378338893152431e+03
7.595044630850304202e+03,7.433710127707550782e+03
7.549646023981260441e+03,7.251541034322801352e+03
7.543324698973846353e+03,7.308432959386905168e+03
7.568035333092307155e+03,7.163042484224250074e+03
7.559415344446667405e+03,7.077417263675118193e+03
7.603089953586059892e+03,7.092358577328171123e+03
7.462009472749500674e+03,7.109023888709566563e+03
7.380406913568246637e+03,7.094082575056512724e+03
7.326962983963447186e+03,7.106725225071340901e+03
7.242056095799377545e+03,7.223957070656230826e+03
7.286305370848653183e+03,7.222233072926578643e+03
7.291477364036299150e+03,7.394632845845920201e+03
7.299522686773364512e+03,7.506118032334591589e+03
7.252974748084552630e+03,7.644612516578637951e+03
7.182865507097048066e+03,7.686275795035401643e+03
7.201254816209405362e+03,7.788566326967238638e+03
6.692100820193688378e+03,7.054430627284998991e+03
5.378989216471687541e+03,7.145227841023086512e+03
5.287042670915142480e+03,7.146377172842854634e+03
5.201992116274584077e+03,7.153847829668726263e+03
5.236472070858452753e+03,7.322224941220189976e+03
5.240494732226330598e+03,7.416470150416271281e+03
5.311178639123719222e+03,7.501520705056829684e+03
5.392206532395089198e+03,7.497498043687641257e+03
5.417491832423434062e+03,7.572779277862791787e+03
5.318649295949590851e+03,7.581973932418315599e+03
5.350830586895232955e+03,7.661852493871228035e+03
5.253712048149731345e+03,7.669897816606982815e+03
5.158604840089479694e+03,7.681103801847755676e+03
5.044820989962582644e+03,7.690873122313163549e+03
5.059187637707063004e+03,7.596915246071368529e+03
5.151134183263608065e+03,7.588295257425728778e+03
5.084472937734097286e+03,7.503244702785171285e+03
5.132170208242677290e+03,7.426814136791563215e+03
5.134468871880902952e+03,7.334292925323823511e+03
5.130446210513025108e+03,7.244070377496929723e+03
5.044533657010916613e+03,7.151549166030500601e+03
4.952587111454371552e+03,7.158445156946488169e+03
4.955460441002481275e+03,7.067073277299826259e+03
4.938795129621086744e+03,7.249817036594459751e+03
4.873857881821227238e+03,7.303260966199259201e+03
5.046257654740568796e+03,7.223382404746346765e+03
4.869835220453349393e+03,7.409574159498974041e+03
4.989940395586349950e+03,7.403827500401444013e+03
4.992239059225886194e+03,7.514738020980230431e+03
4.972125752385186388e+03,7.692022454131621089e+03
4.862939229536052153e+03,7.713859758701972169e+03
4.756482369761160044e+03,7.153273163758842202e+03
4.628906537800978185e+03,7.156146493308262507e+03
4.692119787871184599e+03,7.216486413829048615e+03
4.678902471946473270e+03,7.323374273039958098e+03
4.771998349324097035e+03,7.320500943490537793e+03
4.772573015232670514e+03,7.440031452714963962e+03
4.754183706121623800e+03,7.606109900626892340e+03
4.642123853724378932e+03,7.667024487058873092e+03
4.713957092440225097e+03,7.673058479110690314e+03
4.526472339391342757e+03,7.165915813773669470e+03
4.521300346205007372e+03,7.094657240966396785e+03
4.440847118842210875e+03,7.249817036594459751e+03
4.590260255372743813e+03,7.425090139061911032e+03
4.508657696190179195e+03,7.529679334633284270e+03
4.532218998488871875e+03,7.646336514308290134e+03
4.436249791564448969e+03,7.669323150697098754e+03
4.416711150633634134e+03,7.588869923335612839e+03
4.348038574421494559e+03,7.632544532475005326e+03
4.306087963011755164e+03,7.558412630119622918e+03
4.232818059521853684e+03,7.279699663900566520e+03
4.212130086772581308e+03,7.184305122884717093e+03
4.204084764035515036e+03,7.075693265945466010e+03
4.328068934059904677e+03,7.263609018427744559e+03
3.887443847778528379e+03,7.103277229612036535e+03
3.614477540659623173e+03,7.665875155239104970e+03
3.358607544354198126e+03,7.682253133666213216e+03
3.267810330616110150e+03,7.700642442778570512e+03
3.268384996525994211e+03,7.606684566536776401e+03
3.239077035129771502e+03,7.520484680077760459e+03
3.229307714664364084e+03,7.436583457256971087e+03
3.144113493547317830e+03,7.548643309654215045e+03
2.925740447850359033e+03,7.663001825690995247e+03
3.046994954803126802e+03,7.410723491318742163e+03
2.962806399030670946e+03,7.355555563984290529e+03
2.866837192104937458e+03,7.314179618484434286e+03
2.838678562528482871e+03,7.586571259696077504e+03
2.787820629517506404e+03,7.327971600317720004e+03
2.706218070336252822e+03,7.345786243518882657e+03
2.667140788474622696e+03,7.179707795606955187e+03
2.649326145272149006e+03,7.098679902334274630e+03
2.761960663579277480e+03,7.154422495578610324e+03
2.782073970419976831e+03,7.239473050219167817e+03
2.518014984900997661e+03,7.613580557454073642e+03
2.509969662163931389e+03,7.711561095062435925e+03
2.399633807496339159e+03,7.717882420069850014e+03
2.404231134774101065e+03,7.609270563130598930e+03
2.424631774571707865e+03,7.124539868272503554e+03
2.293176947721447050e+03,7.720181083709386257e+03
2.183415758962428299e+03,7.717307754159965953e+03
2.185714422601964088e+03,7.608983230176312645e+03
2.298923606818976623e+03,7.610707227904654246e+03
2.196633074887140083e+03,7.502670036875287224e+03
2.146349807786047677e+03,7.425090139061911032e+03
2.075091234978774537e+03,7.424515473152026971e+03
2.081412559986188626e+03,7.508991361882701312e+03
2.075665900888658598e+03,7.614729889273841763e+03
2.077389898618310781e+03,7.721905081437727858e+03
1.965042713266779629e+03,7.606684566536776401e+03
1.965042713266779629e+03,7.719606417799502196e+03
1.850396864277022814e+03,7.606684566536776401e+03
1.843500873361035474e+03,7.507267364153049130e+03
1.714201043671201660e+03,7.502670036875287224e+03
1.716499707309427095e+03,7.402103502673102412e+03
1.710178382303323815e+03,7.189477116072362151e+03
1.821663568790684167e+03,7.310731623025130830e+03
1.587056211145726138e+03,7.506118032334591589e+03
1.573264229311130521e+03,7.408424827679205919e+03
1.564069574755606936e+03,7.304410298019027323e+03
1.308774244360065950e+03,7.396931509485456445e+03
1.310498242089717905e+03,7.241197047947509418e+03
